global_timestep,episode_index,episode_step,reward,terminated,truncated,paddle_pos_x,paddle_pos_y,target_pos_x,target_pos_y,paddle_vel_x,paddle_vel_y,paddle_acc_x,paddle_acc_y,puck_pos_x,puck_pos_y,puck_vel_x,puck_vel_y,puck_acc_x,puck_acc_y,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,action_0,action_1
34,0,34,-0.004995444991412335,False,False,0.3837423324584961,0.14418752491474152,0.22605428099632263,0.213320791721344,-0.6946708559989929,0.0939733237028122,-0.9785068035125732,3.8274881839752197,0.30802544951438904,0.11522409319877625,-0.663041353225708,-0.21628938615322113,-0.9269905090332031,-0.2935466170310974,0.4766111373901367,0.15025584399700165,0.0,0.4766111373901367,0.15025584399700165,0.0,0.44876664876937866,0.14008799195289612,0.0,0.44876664876937866,0.14008799195289612,0.0,0.418475866317749,0.13948886096477509,0.0,0.39770033955574036,0.14542725682258606,0.0,0.39770033955574036,0.14542725682258606,0.0,0.36984044313430786,0.13551104068756104,0.0,0.36984044313430786,0.13551104068756104,0.0,0.3400883972644806,0.1256219446659088,0.0,-0.1924215853214264,0.0738319382071495
35,0,35,-0.005762081170675071,False,False,0.3486766815185547,0.13934288918972015,0.19893164932727814,-0.02884867787361145,-0.7013128995895386,-0.09689277410507202,-1.7771100997924805,2.1191210746765137,0.2753673195838928,0.10408569127321243,-0.6744521856307983,-0.23300692439079285,-0.22821664810180664,-0.3343507647514343,0.44876664876937866,0.14008799195289612,0.0,0.44876664876937866,0.14008799195289612,0.0,0.418475866317749,0.13948886096477509,0.0,0.418475866317749,0.13948886096477509,0.0,0.3837423324584961,0.14418752491474152,0.0,0.36984044313430786,0.13551104068756104,0.0,0.36984044313430786,0.13551104068756104,0.0,0.3400883972644806,0.1256219446659088,0.0,0.3400883972644806,0.1256219446659088,0.0,0.30802544951438904,0.11522409319877625,0.0,-0.18481068313121796,-0.17303620278835297
36,0,36,-0.015370113363012751,False,False,0.31678637862205505,0.12498629838228226,0.24041913449764252,-0.053425148129463196,-0.6378059387207031,-0.2871318459510803,-0.13284087181091309,-3.817322015762329,0.24234932661056519,0.09207388013601303,-0.6823337078094482,-0.249952033162117,-0.15763044357299805,-0.33890217542648315,0.418475866317749,0.13948886096477509,0.0,0.418475866317749,0.13948886096477509,0.0,0.3837423324584961,0.14418752491474152,0.0,0.3837423324584961,0.14418752491474152,0.0,0.3486766815185547,0.13934288918972015,0.0,0.3400883972644806,0.1256219446659088,0.0,0.3400883972644806,0.1256219446659088,0.0,0.30802544951438904,0.11522409319877625,0.0,0.30802544951438904,0.11522409319877625,0.0,0.2753673195838928,0.10408569127321243,0.0,-0.10825754702091217,-0.19276803731918335
37,0,37,-0.12259288319407285,False,False,0.2952921390533447,0.1039276123046875,0.35257214307785034,-0.06082523614168167,-0.4298846125602722,-0.42117366194725037,1.270139217376709,-3.804781436920166,0.21030430495738983,0.079888716340065,-0.6635801792144775,-0.2501181960105896,0.37507057189941406,-0.0033232569694519043,0.3837423324584961,0.14418752491474152,0.0,0.3837423324584961,0.14418752491474152,0.0,0.3486766815185547,0.13934288918972015,0.0,0.3486766815185547,0.13934288918972015,0.0,0.31678637862205505,0.12498629838228226,0.0,0.30802544951438904,0.11522409319877625,0.0,0.30802544951438904,0.11522409319877625,0.0,0.2753673195838928,0.10408569127321243,0.0,0.2753673195838928,0.10408569127321243,0.0,0.24234932661056519,0.09207388013601303,0.0,0.03578575327992439,-0.18581153452396393
38,0,38,-0.026049562709839595,False,False,0.2855670154094696,0.07995277643203735,0.3605011999607086,-0.015111647546291351,-0.19450250267982483,-0.4794967770576477,4.158426284790039,-2.6808362007141113,0.1791735142469406,0.06769545376300812,-0.6226156949996948,-0.2438652515411377,0.8192896842956543,0.12505888938903809,0.3486766815185547,0.13934288918972015,0.0,0.3486766815185547,0.13934288918972015,0.0,0.31678637862205505,0.12498629838228226,0.0,0.31678637862205505,0.12498629838228226,0.0,0.2952921390533447,0.1039276123046875,0.0,0.2753673195838928,0.10408569127321243,0.0,0.2753673195838928,0.10408569127321243,0.0,0.24234932661056519,0.09207388013601303,0.0,0.24234932661056519,0.09207388013601303,0.0,0.21030430495738983,0.079888716340065,0.0,0.06520906090736389,-0.11903925985097885
39,0,39,-0.021122972358561126,False,False,0.2809444069862366,0.059175290167331696,0.3008708357810974,0.02819865196943283,-0.09245233237743378,-0.41554972529411316,4.707642078399658,-1.1664623022079468,0.15003974735736847,0.055807024240493774,-0.5826753377914429,-0.23776862025260925,0.7988071441650391,0.12193262577056885,0.31678637862205505,0.12498629838228226,0.0,0.31678637862205505,0.12498629838228226,0.0,0.2952921390533447,0.1039276123046875,0.0,0.2952921390533447,0.1039276123046875,0.0,0.2855670154094696,0.07995277643203735,0.0,0.24234932661056519,0.09207388013601303,0.0,0.24234932661056519,0.09207388013601303,0.0,0.21030430495738983,0.079888716340065,0.0,0.21030430495738983,0.079888716340065,0.0,0.1791735142469406,0.06769545376300812,0.0,0.015303822234272957,-0.05175412446260452
40,0,40,-0.014647677013726945,False,False,0.2848576605319977,0.04847268760204315,0.43746495246887207,0.16469675302505493,0.07826481759548187,-0.21405205130577087,2.041003465652466,1.278941035270691,0.12285307049751282,0.04421580210328102,-0.5437334775924683,-0.23182441294193268,0.7788372039794922,0.1188841462135315,0.2952921390533447,0.1039276123046875,0.0,0.2952921390533447,0.1039276123046875,0.0,0.2855670154094696,0.07995277643203735,0.0,0.2855670154094696,0.07995277643203735,0.0,0.2809444069862366,0.059175290167331696,0.0,0.21030430495738983,0.079888716340065,0.0,0.21030430495738983,0.079888716340065,0.0,0.1791735142469406,0.06769545376300812,0.0,0.1791735142469406,0.06769545376300812,0.0,0.15003974735736847,0.055807024240493774,0.0,0.1565205603837967,0.10552145540714264
41,0,41,-0.014819684357047403,False,False,0.29523661732673645,0.04713311046361923,0.37069255113601685,0.11287287622690201,0.2075793594121933,-0.026791539043188095,3.4143428802490234,4.029953479766846,0.09756480902433395,0.03291436284780502,-0.5057651996612549,-0.22602881491184235,0.7593655586242676,0.11591196060180664,0.2855670154094696,0.07995277643203735,0.0,0.2855670154094696,0.07995277643203735,0.0,0.2809444069862366,0.059175290167331696,0.0,0.2809444069862366,0.059175290167331696,0.0,0.2848576605319977,0.04847268760204315,0.0,0.1791735142469406,0.06769545376300812,0.0,0.1791735142469406,0.06769545376300812,0.0,0.15003974735736847,0.055807024240493774,0.0,0.15003974735736847,0.055807024240493774,0.0,0.12285307049751282,0.04421580210328102,0.0,0.08583489805459976,0.06440018862485886
42,0,42,-0.0011257757090778254,False,False,0.3015916347503662,0.04603085666894913,0.2924632132053375,0.044801000505685806,0.12710028886795044,-0.022045103833079338,2.5862908363342285,3.7452101707458496,0.07412750273942947,0.021895457059144974,-0.4687460660934448,-0.2203781008720398,0.7403826713562012,0.11301428079605103,0.2809444069862366,0.059175290167331696,0.0,0.2809444069862366,0.059175290167331696,0.0,0.2848576605319977,0.04847268760204315,0.0,0.2848576605319977,0.04847268760204315,0.0,0.29523661732673645,0.04713311046361923,0.0,0.15003974735736847,0.055807024240493774,0.0,0.15003974735736847,0.055807024240493774,0.0,0.12285307049751282,0.04421580210328102,0.0,0.12285307049751282,0.04421580210328102,0.0,0.09756480902433395,0.03291436284780502,0.0,-0.0027733934111893177,-0.002332110656425357
43,0,43,-0.1485655042030305,False,False,0.29791027307510376,0.05033021420240402,0.1931731402873993,0.1136549785733223,-0.07362719625234604,0.08598712831735611,-1.609581470489502,0.09492870420217514,0.05249488353729248,0.011152024380862713,-0.43265241384506226,-0.21486864984035492,0.7218730449676514,0.11018902063369751,0.2848576605319977,0.04847268760204315,0.0,0.2848576605319977,0.04847268760204315,0.0,0.29523661732673645,0.04713311046361923,0.0,0.29523661732673645,0.04713311046361923,0.0,0.3015916347503662,0.04603085666894913,0.0,0.12285307049751282,0.04421580210328102,0.0,0.12285307049751282,0.04421580210328102,0.0,0.09756480902433395,0.03291436284780502,0.0,0.09756480902433395,0.03291436284780502,0.0,0.07412750273942947,0.021895457059144974,0.0,-0.10841848701238632,0.06762412190437317
44,0,44,-0.010054670041355268,False,False,0.2979397475719452,0.05425182729959488,0.32067468762397766,0.06147712469100952,0.0005896080401726067,0.07843229919672012,-4.014549732208252,2.16064453125,0.032621826976537704,0.0006771767511963844,-0.3974611163139343,-0.20949694514274597,0.7038259506225586,0.10743409395217896,0.29523661732673645,0.04713311046361923,0.0,0.29523661732673645,0.04713311046361923,0.0,0.3015916347503662,0.04603085666894913,0.0,0.3015916347503662,0.04603085666894913,0.0,0.29791027307510376,0.05033021420240402,0.0,0.09756480902433395,0.03291436284780502,0.0,0.09756480902433395,0.03291436284780502,0.0,0.07412750273942947,0.021895457059144974,0.0,0.07412750273942947,0.021895457059144974,0.0,0.05249488353729248,0.011152024380862713,0.0,0.022764423862099648,0.011146909557282925
45,0,45,-0.1497860358866711,False,False,0.30295830965042114,0.048366378992795944,0.39355844259262085,-0.11432404071092606,0.1003710925579071,-0.1177089735865593,1.4843361377716064,-0.15109658241271973,0.014464346691966057,-0.009535799734294415,-0.36314958333969116,-0.20425952970981598,0.6862306594848633,0.10474830865859985,0.3015916347503662,0.04603085666894913,0.0,0.3015916347503662,0.04603085666894913,0.0,0.29791027307510376,0.05033021420240402,0.0,0.29791027307510376,0.05033021420240402,0.0,0.2979397475719452,0.05425182729959488,0.0,0.07412750273942947,0.021895457059144974,0.0,0.07412750273942947,0.021895457059144974,0.0,0.05249488353729248,0.011152024380862713,0.0,0.05249488353729248,0.011152024380862713,0.0,0.032621826976537704,0.0006771767511963844,0.0,0.09561868757009506,-0.16857586801052094
46,0,46,14.878127673361297,False,False,0.30496570467948914,0.04954996705055237,0.29145506024360657,0.09559978544712067,0.04014807194471359,0.02367176115512848,1.9956296682357788,-3.922825336456299,-0.0020204465836286545,-0.019493453204631805,-0.32969585061073303,-0.19915305078029633,0.6690746545791626,0.10212957859039307,0.29791027307510376,0.05033021420240402,0.0,0.29791027307510376,0.05033021420240402,0.0,0.2979397475719452,0.05425182729959488,0.0,0.2979397475719452,0.05425182729959488,0.0,0.30295830965042114,0.048366378992795944,0.0,0.05249488353729248,0.011152024380862713,0.0,0.05249488353729248,0.011152024380862713,0.0,0.032621826976537704,0.0006771767511963844,0.0,0.032621826976537704,0.0006771767511963844,0.0,0.014464346691966057,-0.009535799734294415,0.0,-0.011503253132104874,0.047233402729034424
47,0,47,14.866724738136764,False,False,0.3103991448879242,0.04075652360916138,0.3650086522102356,-0.09539343416690826,0.10866869986057281,-0.17586888372898102,-1.2044603824615479,2.8276147842407227,-0.016874369233846664,-0.029202165082097054,-0.2970784604549408,-0.19417423009872437,0.6523478031158447,0.09957641363143921,0.2979397475719452,0.05425182729959488,0.0,0.2979397475719452,0.05425182729959488,0.0,0.30295830965042114,0.048366378992795944,0.0,0.30295830965042114,0.048366378992795944,0.0,0.30496570467948914,0.04954996705055237,0.0,0.032621826976537704,0.0006771767511963844,0.0,0.032621826976537704,0.0006771767511963844,0.0,0.014464346691966057,-0.009535799734294415,0.0,0.014464346691966057,-0.009535799734294415,0.0,-0.0020204465836286545,-0.019493453204631805,0.0,0.06004294380545616,-0.14494340121746063
48,0,48,14.989241583343683,False,False,0.3243488669395447,0.03806212916970253,0.47734156250953674,0.10312069952487946,0.2789941728115082,-0.053887881338596344,1.3704125881195068,-3.9908127784729004,-0.03013819456100464,-0.038668159395456314,-0.2652764916419983,-0.18931987881660461,0.6360393762588501,0.09708702564239502,0.30295830965042114,0.048366378992795944,0.0,0.30295830965042114,0.048366378992795944,0.0,0.30496570467948914,0.04954996705055237,0.0,0.30496570467948914,0.04954996705055237,0.0,0.3103991448879242,0.04075652360916138,0.0,0.014464346691966057,-0.009535799734294415,0.0,0.014464346691966057,-0.009535799734294415,0.0,-0.0020204465836286545,-0.019493453204631805,0.0,-0.0020204465836286545,-0.019493453204631805,0.0,-0.016874369233846664,-0.029202165082097054,0.0,0.16694241762161255,0.06236417219042778
49,0,49,14.991946825610684,False,False,0.343353807926178,0.043442122638225555,0.5077016353607178,0.19949151575565338,0.3800985813140869,0.10759983956813812,3.4065093994140625,2.439620018005371,-0.041851673275232315,-0.04789750277996063,-0.23426957428455353,-0.18458688259124756,0.6201383471488953,0.09465992450714111,0.30496570467948914,0.04954996705055237,0.0,0.30496570467948914,0.04954996705055237,0.0,0.3103991448879242,0.04075652360916138,0.0,0.3103991448879242,0.04075652360916138,0.0,0.3243488669395447,0.03806212916970253,0.0,-0.0020204465836286545,-0.019493453204631805,0.0,-0.0020204465836286545,-0.019493453204631805,0.0,-0.016874369233846664,-0.029202165082097054,0.0,-0.016874369233846664,-0.029202165082097054,0.0,-0.03013819456100464,-0.038668159395456314,0.0,0.1833527535200119,0.16142939031124115
50,0,50,14.992240712056885,False,False,0.3694970905780792,0.05119943246245384,0.5326632261276245,0.10243332386016846,0.5228654742240906,0.15514618158340454,2.022088050842285,3.2297544479370117,-0.05205356329679489,-0.056896112859249115,-0.2040378302335739,-0.17997221648693085,0.6046348810195923,0.09229332208633423,0.3103991448879242,0.04075652360916138,0.0,0.3103991448879242,0.04075652360916138,0.0,0.3243488669395447,0.03806212916970253,0.0,0.3243488669395447,0.03806212916970253,0.0,0.343353807926178,0.043442122638225555,0.0,-0.016874369233846664,-0.029202165082097054,0.0,-0.016874369233846664,-0.029202165082097054,0.0,-0.03013819456100464,-0.038668159395456314,0.0,-0.03013819456100464,-0.038668159395456314,0.0,-0.041851673275232315,-0.04789750277996063,0.0,0.18930944800376892,0.0589912049472332
51,0,51,14.997768634494063,False,False,0.3989940583705902,0.05024375766515732,0.5495666265487671,-0.06588490307331085,0.589939534664154,-0.019113468006253242,2.8553378582000732,0.9509268403053284,-0.060781657695770264,-0.06566976010799408,-0.17456188797950745,-0.1754729151725769,0.5895188450813293,0.08998602628707886,0.3243488669395447,0.03806212916970253,0.0,0.3243488669395447,0.03806212916970253,0.0,0.343353807926178,0.043442122638225555,0.0,0.343353807926178,0.043442122638225555,0.0,0.3694970905780792,0.05119943246245384,0.0,-0.03013819456100464,-0.038668159395456314,0.0,-0.03013819456100464,-0.038668159395456314,0.0,-0.041851673275232315,-0.04789750277996063,0.0,-0.041851673275232315,-0.04789750277996063,0.0,-0.05205356329679489,-0.056896112859249115,0.0,0.18006950616836548,-0.11708433926105499
52,0,52,14.991588132440114,False,False,0.4304250180721283,0.05776754021644592,0.5795190334320068,0.2076607346534729,0.6286194324493408,0.1504756510257721,1.3414812088012695,-3.4851930141448975,-0.06807279586791992,-0.0742240622639656,-0.14582283794879913,-0.17108610272407532,0.5747810006141663,0.08773624897003174,0.343353807926178,0.043442122638225555,0.0,0.343353807926178,0.043442122638225555,0.0,0.3694970905780792,0.05119943246245384,0.0,0.3694970905780792,0.05119943246245384,0.0,0.3989940583705902,0.05024375766515732,0.0,-0.041851673275232315,-0.04789750277996063,0.0,-0.041851673275232315,-0.04789750277996063,0.0,-0.05205356329679489,-0.056896112859249115,0.0,-0.05205356329679489,-0.056896112859249115,0.0,-0.060781657695770264,-0.06566976010799408,0.0,0.18052498996257782,0.15741698443889618
53,0,53,14.984502278542303,False,False,0.46310293674468994,0.07278719544410706,0.60721755027771,0.23763437569141388,0.653558611869812,0.30039310455322266,0.7735979557037354,3.391782283782959,-0.07396291196346283,-0.08256451040506363,-0.11780226975679398,-0.16680894792079926,0.5604113340377808,0.08554309606552124,0.3694970905780792,0.05119943246245384,0.0,0.3694970905780792,0.05119943246245384,0.0,0.3989940583705902,0.05024375766515732,0.0,0.3989940583705902,0.05024375766515732,0.0,0.4304250180721283,0.05776754021644592,0.0,-0.05205356329679489,-0.056896112859249115,0.0,-0.05205356329679489,-0.056896112859249115,0.0,-0.060781657695770264,-0.06566976010799408,0.0,-0.060781657695770264,-0.06566976010799408,0.0,-0.06807279586791992,-0.0742240622639656,0.0,0.17679250240325928,0.17986683547496796
54,0,54,14.981477612169428,False,False,0.49771377444267273,0.09126526117324829,0.5936472415924072,0.15730160474777222,0.6922165751457214,0.3695613741874695,0.49878358840942383,2.998349189758301,-0.07848702371120453,-0.09069644659757614,-0.09048222005367279,-0.16263872385025024,0.5464009642601013,0.08340448141098022,0.3989940583705902,0.05024375766515732,0.0,0.3989940583705902,0.05024375766515732,0.0,0.4304250180721283,0.05776754021644592,0.0,0.4304250180721283,0.05776754021644592,0.0,0.46310293674468994,0.07278719544410706,0.0,-0.060781657695770264,-0.06566976010799408,0.0,-0.060781657695770264,-0.06566976010799408,0.0,-0.06807279586791992,-0.0742240622639656,0.0,-0.06807279586791992,-0.0742240622639656,0.0,-0.07396291196346283,-0.08256451040506363,0.0,0.1305442899465561,0.08451440185308456
55,0,55,14.984703871647268,False,False,0.5374820828437805,0.10635795444250107,0.6656455993652344,0.1223682165145874,0.7953665256500244,0.30185380578041077,0.7731592655181885,1.3833653926849365,-0.08167928457260132,-0.09862508624792099,-0.06384516507387161,-0.15857276320457458,0.5327410697937012,0.08131921291351318,0.4304250180721283,0.05776754021644592,0.0,0.4304250180721283,0.05776754021644592,0.0,0.46310293674468994,0.07278719544410706,0.0,0.46310293674468994,0.07278719544410706,0.0,0.49771377444267273,0.09126526117324829,0.0,-0.06807279586791992,-0.0742240622639656,0.0,-0.06807279586791992,-0.0742240622639656,0.0,-0.07396291196346283,-0.08256451040506363,0.0,-0.07396291196346283,-0.08256451040506363,0.0,-0.07848702371120453,-0.09069644659757614,0.0,0.16793179512023926,0.03110295906662941
56,0,56,14.987238773006737,False,False,0.5702564716339111,0.11911826580762863,0.6072073578834534,0.1358902007341385,0.6554883718490601,0.25520622730255127,2.0629990100860596,-1.3541513681411743,-0.08357298374176025,-0.10635551065206528,-0.03787403926253319,-0.15460844337940216,0.5194225311279297,0.07928639650344849,0.46310293674468994,0.07278719544410706,0.0,0.46310293674468994,0.07278719544410706,0.0,0.49771377444267273,0.09126526117324829,0.0,0.49771377444267273,0.09126526117324829,0.0,0.5374820828437805,0.10635795444250107,0.0,-0.07396291196346283,-0.08256451040506363,0.0,-0.07396291196346283,-0.08256451040506363,0.0,-0.07848702371120453,-0.09069644659757614,0.0,-0.07848702371120453,-0.09069644659757614,0.0,-0.08167928457260132,-0.09862508624792099,0.0,0.06972526758909225,0.02953225187957287
57,0,57,14.997577296017113,False,False,0.6017009019851685,0.1201125830411911,0.6750673651695251,0.0367790162563324,0.6288891434669495,0.019886409863829613,-2.797563076019287,-0.9329515695571899,-0.08420059084892273,-0.11389267444610596,-0.012552187778055668,-0.15074323117733002,0.5064370632171631,0.07730424404144287,0.49771377444267273,0.09126526117324829,0.0,0.49771377444267273,0.09126526117324829,0.0,0.5374820828437805,0.10635795444250107,0.0,0.5374820828437805,0.10635795444250107,0.0,0.5702564716339111,0.11911826580762863,0.0,-0.07848702371120453,-0.09069644659757614,0.0,-0.07848702371120453,-0.09069644659757614,0.0,-0.08167928457260132,-0.09862508624792099,0.0,-0.08167928457260132,-0.09862508624792099,0.0,-0.08357298374176025,-0.10635551065206528,0.0,0.10481087118387222,-0.08233924955129623
