global_timestep,episode_index,episode_step,reward,terminated,truncated,paddle_pos_x,paddle_pos_y,target_pos_x,target_pos_y,paddle_vel_x,paddle_vel_y,paddle_acc_x,paddle_acc_y,puck_pos_x,puck_pos_y,puck_vel_x,puck_vel_y,puck_acc_x,puck_acc_y,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,action_0,action_1
12575,68,64,-0.3,False,False,0.3094295263290405,0.1377917379140854,0.3943028151988983,0.22128263115882874,-0.0839347392320633,0.14976440370082855,-2.30210542678833,3.569383144378662,-0.9050902128219604,0.345018208026886,-0.0474107563495636,-0.02173389308154583,0.5243131518363953,0.011145584285259247,0.33691373467445374,0.1371365785598755,0.0,0.33691373467445374,0.1371365785598755,0.0,0.32814761996269226,0.12925831973552704,0.0,0.32814761996269226,0.12925831973552704,0.0,0.3136262595653534,0.1303035169839859,0.0,-0.8940126895904541,0.3483625650405884,0.0,-0.8940126895904541,0.3483625650405884,0.0,-0.8990383744239807,0.34721943736076355,0.0,-0.8990383744239807,0.34721943736076355,0.0,-0.9027196764945984,0.3461048901081085,0.0,0.08067656308412552,0.09097911417484283
12576,68,65,-0.3,False,False,0.3039623200893402,0.13435935974121094,0.2829138934612274,0.05932072550058365,-0.10934432595968246,-0.06864747405052185,4.12985372543335,2.5772087574005127,-0.9061827659606934,0.34395867586135864,-0.02185048721730709,-0.021190546452999115,0.5112053751945496,0.010866932570934296,0.32814761996269226,0.12925831973552704,0.0,0.32814761996269226,0.12925831973552704,0.0,0.3136262595653534,0.1303035169839859,0.0,0.3136262595653534,0.1303035169839859,0.0,0.3094295263290405,0.1377917379140854,0.0,-0.8990383744239807,0.34721943736076355,0.0,-0.8990383744239807,0.34721943736076355,0.0,-0.9027196764945984,0.3461048901081085,0.0,-0.9027196764945984,0.3461048901081085,0.0,-0.9050902128219604,0.345018208026886,0.0,-0.026515621691942215,-0.07847101241350174
12577,68,66,-0.3,False,False,0.29875659942626953,0.13676846027374268,0.28769996762275696,0.17829999327659607,-0.10411462932825089,0.04818194732069969,-0.508191704750061,-4.368237495422363,-0.906029224395752,0.34292563796043396,0.003070775419473648,-0.02066078409552574,0.4984252452850342,0.010595247149467468,0.3136262595653534,0.1303035169839859,0.0,0.3136262595653534,0.1303035169839859,0.0,0.3094295263290405,0.1377917379140854,0.0,0.3094295263290405,0.1377917379140854,0.0,0.3039623200893402,0.13435935974121094,0.0,-0.9027196764945984,0.3461048901081085,0.0,-0.9027196764945984,0.3461048901081085,0.0,-0.9050902128219604,0.345018208026886,0.0,-0.9050902128219604,0.345018208026886,0.0,-0.9061827659606934,0.34395867586135864,0.0,-0.016262348741292953,0.043940626084804535
12578,68,67,-0.3,False,False,0.2965604364871979,0.13406440615653992,0.3096025586128235,0.09626396000385284,-0.04392339661717415,-0.05408116802573204,0.10459393262863159,2.3365883827209473,-0.9046607613563538,0.3419184386730194,0.027369007468223572,-0.0201442651450634,0.4859646260738373,0.010330379009246826,0.3094295263290405,0.1377917379140854,0.0,0.3094295263290405,0.1377917379140854,0.0,0.3039623200893402,0.13435935974121094,0.0,0.3039623200893402,0.13435935974121094,0.0,0.29875659942626953,0.13676846027374268,0.0,-0.9050902128219604,0.345018208026886,0.0,-0.9050902128219604,0.345018208026886,0.0,-0.9061827659606934,0.34395867586135864,0.0,-0.9061827659606934,0.34395867586135864,0.0,-0.906029224395752,0.34292563796043396,0.0,0.01084594801068306,-0.04050449654459953
12579,68,68,-0.3,False,False,0.284361869096756,0.1299840658903122,0.17562416195869446,0.10855644941329956,-0.2439713329076767,-0.08160670101642609,1.2038246393203735,-2.045262336730957,-0.9021077752113342,0.3409363925457001,0.0510597825050354,-0.019640659913420677,0.4738155007362366,0.010072104632854462,0.3039623200893402,0.13435935974121094,0.0,0.3039623200893402,0.13435935974121094,0.0,0.29875659942626953,0.13676846027374268,0.0,0.29875659942626953,0.13676846027374268,0.0,0.2965604364871979,0.13406440615653992,0.0,-0.9061827659606934,0.34395867586135864,0.0,-0.9061827659606934,0.34395867586135864,0.0,-0.906029224395752,0.34292563796043396,0.0,-0.906029224395752,0.34292563796043396,0.0,-0.9046607613563538,0.3419184386730194,0.0,-0.12093627452850342,-0.025507954880595207
12580,68,69,-0.3,False,False,0.2700778543949127,0.1348176896572113,0.22262108325958252,0.20100723206996918,-0.2856804430484772,0.09667256474494934,-4.0009589195251465,-0.5505106449127197,-0.8983998894691467,0.3399789035320282,0.07415828853845596,-0.019149644300341606,0.46197012066841125,0.009820312261581421,0.29875659942626953,0.13676846027374268,0.0,0.29875659942626953,0.13676846027374268,0.0,0.2965604364871979,0.13406440615653992,0.0,0.2965604364871979,0.13406440615653992,0.0,0.284361869096756,0.1299840658903122,0.0,-0.906029224395752,0.34292563796043396,0.0,-0.906029224395752,0.34292563796043396,0.0,-0.9046607613563538,0.3419184386730194,0.0,-0.9046607613563538,0.3419184386730194,0.0,-0.9021077752113342,0.3409363925457001,0.0,-0.06174078211188316,0.07102316617965698
12581,68,70,-0.3,False,False,0.25544974207878113,0.13652177155017853,0.2177916318178177,0.12155072391033173,-0.292562335729599,0.034081581979990005,-0.8341822028160095,3.5655853748321533,-0.8935658931732178,0.33904534578323364,0.09667932987213135,-0.018670903518795967,0.4504208266735077,0.00957481563091278,0.2965604364871979,0.13406440615653992,0.0,0.2965604364871979,0.13406440615653992,0.0,0.284361869096756,0.1299840658903122,0.0,0.284361869096756,0.1299840658903122,0.0,0.2700778543949127,0.1348176896572113,0.0,-0.9046607613563538,0.3419184386730194,0.0,-0.9046607613563538,0.3419184386730194,0.0,-0.9021077752113342,0.3409363925457001,0.0,-0.9021077752113342,0.3409363925457001,0.0,-0.8983998894691467,0.3399789035320282,0.0,-0.05228622630238533,-0.013266965746879578
12582,68,71,-0.3,False,False,0.2518436014652252,0.13321349024772644,0.31039273738861084,0.09455996751785278,-0.07212308049201965,-0.06616559624671936,-0.13763785362243652,-1.2518196105957031,-0.8876340389251709,0.33813515305519104,0.11863734573125839,-0.018204132094979286,0.4391603171825409,0.009335428476333618,0.284361869096756,0.1299840658903122,0.0,0.284361869096756,0.1299840658903122,0.0,0.2700778543949127,0.1348176896572113,0.0,0.2700778543949127,0.1348176896572113,0.0,0.25544974207878113,0.13652177155017853,0.0,-0.9021077752113342,0.3409363925457001,0.0,-0.9021077752113342,0.3409363925457001,0.0,-0.8983998894691467,0.3399789035320282,0.0,-0.8983998894691467,0.3399789035320282,0.0,-0.8935658931732178,0.33904534578323364,0.0,0.05494300276041031,-0.041961804032325745
12583,68,72,-0.3,False,False,0.2582872807979584,0.12598532438278198,0.4167863726615906,0.04664485156536102,0.1288737654685974,-0.1445631980895996,4.408784866333008,-2.004943609237671,-0.8806317448616028,0.33724769949913025,0.14004641771316528,-0.017749030143022537,0.4281814396381378,0.00910203903913498,0.2700778543949127,0.1348176896572113,0.0,0.2700778543949127,0.1348176896572113,0.0,0.25544974207878113,0.13652177155017853,0.0,0.25544974207878113,0.13652177155017853,0.0,0.2518436014652252,0.13321349024772644,0.0,-0.8983998894691467,0.3399789035320282,0.0,-0.8983998894691467,0.3399789035320282,0.0,-0.8935658931732178,0.33904534578323364,0.0,-0.8935658931732178,0.33904534578323364,0.0,-0.8876340389251709,0.33813515305519104,0.0,0.16494278609752655,-0.08656863868236542
12584,68,73,-0.3,False,False,0.2641148269176483,0.1223420724272728,0.2745169699192047,0.1353805810213089,0.11655112355947495,-0.07286505401134491,4.019937038421631,-1.567952036857605,-0.8725857138633728,0.3363824486732483,0.16092026233673096,-0.01730530522763729,0.4174768924713135,0.008874498307704926,0.25544974207878113,0.13652177155017853,0.0,0.25544974207878113,0.13652177155017853,0.0,0.2518436014652252,0.13321349024772644,0.0,0.2518436014652252,0.13321349024772644,0.0,0.2582872807979584,0.12598532438278198,0.0,-0.8935658931732178,0.33904534578323364,0.0,-0.8935658931732178,0.33904534578323364,0.0,-0.8876340389251709,0.33813515305519104,0.0,-0.8876340389251709,0.33813515305519104,0.0,-0.8806317448616028,0.33724769949913025,0.0,0.016229702159762383,0.009395252913236618
12585,68,74,-0.3,False,False,0.26092728972435,0.12163848429918289,0.19812116026878357,0.13788172602653503,-0.06375101208686829,-0.014071791432797909,-0.24645283818244934,1.4339628219604492,-0.8635221123695374,0.3355388045310974,0.18127226829528809,-0.016872672364115715,0.4070401191711426,0.008652657270431519,0.2518436014652252,0.13321349024772644,0.0,0.2518436014652252,0.13321349024772644,0.0,0.2582872807979584,0.12598532438278198,0.0,0.2582872807979584,0.12598532438278198,0.0,0.2641148269176483,0.1223420724272728,0.0,-0.8876340389251709,0.33813515305519104,0.0,-0.8876340389251709,0.33813515305519104,0.0,-0.8806317448616028,0.33724769949913025,0.0,-0.8806317448616028,0.33724769949913025,0.0,-0.8725857138633728,0.3363824486732483,0.0,-0.06599367409944534,0.015539655461907387
12586,68,75,-0.3,False,False,0.2527754008769989,0.11207932978868484,0.20002210140228271,0.03044653683900833,-0.16303750872612,-0.19118304550647736,-3.6060426235198975,1.1758652925491333,-0.8534663319587708,0.334716260433197,0.2011154741048813,-0.016450855880975723,0.396864116191864,0.008436329662799835,0.2582872807979584,0.12598532438278198,0.0,0.2582872807979584,0.12598532438278198,0.0,0.2641148269176483,0.1223420724272728,0.0,0.2641148269176483,0.1223420724272728,0.0,0.26092728972435,0.12163848429918289,0.0,-0.8806317448616028,0.33724769949913025,0.0,-0.8806317448616028,0.33724769949913025,0.0,-0.8725857138633728,0.3363824486732483,0.0,-0.8725857138633728,0.3363824486732483,0.0,-0.8635221123695374,0.3355388045310974,0.0,-0.06090519577264786,-0.09119194746017456
12587,68,76,-0.3,False,False,0.24874165654182434,0.10770668834447861,0.2640875577926636,0.12875376641750336,-0.08067488670349121,-0.08745282888412476,-1.9857299327850342,-3.5422251224517822,-0.8424432277679443,0.33391427993774414,0.2204626053571701,-0.016039585694670677,0.38694262504577637,0.008225403726100922,0.2641148269176483,0.1223420724272728,0.0,0.2641148269176483,0.1223420724272728,0.0,0.26092728972435,0.12163848429918289,0.0,0.26092728972435,0.12163848429918289,0.0,0.2527754008769989,0.11207932978868484,0.0,-0.8725857138633728,0.3363824486732483,0.0,-0.8725857138633728,0.3363824486732483,0.0,-0.8635221123695374,0.3355388045310974,0.0,-0.8635221123695374,0.3355388045310974,0.0,-0.8534663319587708,0.334716260433197,0.0,0.011312161572277546,0.01667444221675396
12588,68,77,-0.3,False,False,0.25106897950172424,0.10139579325914383,0.29557523131370544,0.07421836256980896,0.04654674232006073,-0.12621787190437317,1.6472524404525757,2.0746042728424072,-0.8304769396781921,0.3331323564052582,0.23932604491710663,-0.015638597309589386,0.37726879119873047,0.008019767701625824,0.26092728972435,0.12163848429918289,0.0,0.26092728972435,0.12163848429918289,0.0,0.2527754008769989,0.11207932978868484,0.0,0.2527754008769989,0.11207932978868484,0.0,0.24874165654182434,0.10770668834447861,0.0,-0.8635221123695374,0.3355388045310974,0.0,-0.8635221123695374,0.3355388045310974,0.0,-0.8534663319587708,0.334716260433197,0.0,-0.8534663319587708,0.334716260433197,0.0,-0.8424432277679443,0.33391427993774414,0.0,0.04683356359601021,-0.033488329499959946
12589,68,78,-0.3,False,False,0.24952411651611328,0.10590621829032898,0.2067125141620636,0.22614431381225586,-0.03089730255305767,0.0902085155248642,2.5444326400756836,-0.7753008604049683,-0.8175910711288452,0.33236998319625854,0.25771787762641907,-0.015247632749378681,0.3678366541862488,0.007819291204214096,0.2527754008769989,0.11207932978868484,0.0,0.2527754008769989,0.11207932978868484,0.0,0.24874165654182434,0.10770668834447861,0.0,0.24874165654182434,0.10770668834447861,0.0,0.25106897950172424,0.10139579325914383,0.0,-0.8534663319587708,0.334716260433197,0.0,-0.8534663319587708,0.334716260433197,0.0,-0.8424432277679443,0.33391427993774414,0.0,-0.8424432277679443,0.33391427993774414,0.0,-0.8304769396781921,0.3331323564052582,0.0,-0.044356461614370346,0.12474852800369263
12590,68,79,-0.3,False,False,0.24677042663097382,0.1199813038110733,0.2326943576335907,0.21260812878608704,-0.05507376044988632,0.28150177001953125,-1.548880934715271,4.328527927398682,-0.8038085699081421,0.33162665367126465,0.27564993500709534,-0.014866442419588566,0.3586411476135254,0.007623806595802307,0.24874165654182434,0.10770668834447861,0.0,0.24874165654182434,0.10770668834447861,0.0,0.25106897950172424,0.10139579325914383,0.0,0.25106897950172424,0.10139579325914383,0.0,0.24952411651611328,0.10590621829032898,0.0,-0.8424432277679443,0.33391427993774414,0.0,-0.8424432277679443,0.33391427993774414,0.0,-0.8304769396781921,0.3331323564052582,0.0,-0.8304769396781921,0.3331323564052582,0.0,-0.8175910711288452,0.33236998319625854,0.0,-0.016829753294587135,0.10670190304517746
12591,68,80,-0.3,False,False,0.24874259531497955,0.12744547426700592,0.28239867091178894,0.10521364957094193,0.03944336622953415,0.14928337931632996,-0.48352915048599243,3.8258650302886963,-0.7891519069671631,0.3309019207954407,0.2931337058544159,-0.014494781382381916,0.34967541694641113,0.007433220744132996,0.25106897950172424,0.10139579325914383,0.0,0.25106897950172424,0.10139579325914383,0.0,0.24952411651611328,0.10590621829032898,0.0,0.24952411651611328,0.10590621829032898,0.0,0.24677042663097382,0.1199813038110733,0.0,-0.8304769396781921,0.3331323564052582,0.0,-0.8304769396781921,0.3331323564052582,0.0,-0.8175910711288452,0.33236998319625854,0.0,-0.8175910711288452,0.33236998319625854,0.0,-0.8038085699081421,0.33162665367126465,0.0,0.035628240555524826,-0.014767656102776527
12592,68,81,-0.3,False,False,0.243266299366951,0.12794283032417297,0.18446490168571472,0.08660321682691574,-0.10952591150999069,0.00994714442640543,1.8903424739837646,-2.6443676948547363,-0.773642897605896,0.3301953077316284,0.3101803660392761,-0.014132412150502205,0.3409332036972046,0.007247384637594223,0.24952411651611328,0.10590621829032898,0.0,0.24952411651611328,0.10590621829032898,0.0,0.24677042663097382,0.1199813038110733,0.0,0.24677042663097382,0.1199813038110733,0.0,0.24874259531497955,0.12744547426700592,0.0,-0.8175910711288452,0.33236998319625854,0.0,-0.8175910711288452,0.33236998319625854,0.0,-0.8038085699081421,0.33162665367126465,0.0,-0.8038085699081421,0.33162665367126465,0.0,-0.7891519069671631,0.3309019207954407,0.0,-0.06427768617868423,-0.04084225744009018
12593,68,82,-0.3,False,False,0.23973311483860016,0.12811699509620667,0.2430122345685959,0.12656649947166443,-0.07066360116004944,0.003483310341835022,-2.9793856143951416,-2.786724805831909,-0.7573028802871704,0.32950636744499207,0.3268008828163147,-0.013779101893305779,0.3324103355407715,0.007066205143928528,0.24677042663097382,0.1199813038110733,0.0,0.24677042663097382,0.1199813038110733,0.0,0.24874259531497955,0.12744547426700592,0.0,0.24874259531497955,0.12744547426700592,0.0,0.243266299366951,0.12794283032417297,0.0,-0.8038085699081421,0.33162665367126465,0.0,-0.8038085699081421,0.33162665367126465,0.0,-0.7891519069671631,0.3309019207954407,0.0,-0.7891519069671631,0.3309019207954407,0.0,-0.773642897605896,0.3301953077316284,0.0,-0.00025406558415852487,-0.00137632479891181
12594,68,83,-0.3,False,False,0.23699699342250824,0.13755525648593903,0.2352142482995987,0.2170756757259369,-0.05472229793667793,0.1887652575969696,0.7772462368011475,-0.12927667796611786,-0.7401525974273682,0.3288346230983734,0.34300586581230164,-0.013434624299407005,0.32409965991973877,0.006889551877975464,0.24874259531497955,0.12744547426700592,0.0,0.24874259531497955,0.12744547426700592,0.0,0.243266299366951,0.12794283032417297,0.0,0.243266299366951,0.12794283032417297,0.0,0.23973311483860016,0.12811699509620667,0.0,-0.7891519069671631,0.3309019207954407,0.0,-0.7891519069671631,0.3309019207954407,0.0,-0.773642897605896,0.3301953077316284,0.0,-0.773642897605896,0.3301953077316284,0.0,-0.7573028802871704,0.32950636744499207,0.0,-0.00451886560767889,0.08895868062973022
12595,68,84,-0.3,False,False,0.24141596257686615,0.15072806179523468,0.2958555519580841,0.20555531978607178,0.08837942034006119,0.26345619559288025,0.3188260793685913,3.705638885498047,-0.7222123146057129,0.3281796872615814,0.35880574584007263,-0.013098758645355701,0.3159976005554199,0.006717313081026077,0.243266299366951,0.12794283032417297,0.0,0.243266299366951,0.12794283032417297,0.0,0.23973311483860016,0.12811699509620667,0.0,0.23973311483860016,0.12811699509620667,0.0,0.23699699342250824,0.13755525648593903,0.0,-0.773642897605896,0.3301953077316284,0.0,-0.773642897605896,0.3301953077316284,0.0,-0.7573028802871704,0.32950636744499207,0.0,-0.7573028802871704,0.32950636744499207,0.0,-0.7401525974273682,0.3288346230983734,0.0,0.05885856971144676,0.06800007075071335
12596,68,85,-0.3,False,False,0.24197858572006226,0.16018186509609222,0.21979424357414246,0.1604480892419815,0.011252532713115215,0.18907605111598969,2.862034320831299,1.493818759918213,-0.7035017609596252,0.3275411128997803,0.3742106258869171,-0.01277128979563713,0.30809760093688965,0.006549376994371414,0.23973311483860016,0.12811699509620667,0.0,0.23973311483860016,0.12811699509620667,0.0,0.23699699342250824,0.13755525648593903,0.0,0.23699699342250824,0.13755525648593903,0.0,0.24141596257686615,0.15072806179523468,0.0,-0.7573028802871704,0.32950636744499207,0.0,-0.7573028802871704,0.32950636744499207,0.0,-0.7401525974273682,0.3288346230983734,0.0,-0.7401525974273682,0.3288346230983734,0.0,-0.7222123146057129,0.3281796872615814,0.0,-0.021621720865368843,0.009720022790133953
12597,68,86,-0.3,False,False,0.2398761808872223,0.15998926758766174,0.2184896469116211,0.1006074994802475,-0.042048130184412,-0.0038519040681421757,-1.542537808418274,-1.487602949142456,-0.6840402483940125,0.32691851258277893,0.3892303705215454,-0.012452008202672005,0.3003948926925659,0.006385631859302521,0.23699699342250824,0.13755525648593903,0.0,0.23699699342250824,0.13755525648593903,0.0,0.24141596257686615,0.15072806179523468,0.0,0.24141596257686615,0.15072806179523468,0.0,0.24197858572006226,0.16018186509609222,0.0,-0.7401525974273682,0.3288346230983734,0.0,-0.7401525974273682,0.3288346230983734,0.0,-0.7222123146057129,0.3281796872615814,0.0,-0.7222123146057129,0.3281796872615814,0.0,-0.7035017609596252,0.3275411128997803,0.0,-0.02348894067108631,-0.05957436561584473
